T0_C,p0_MPa,dPt_MPa,dT_C,ramp_h,inject_h,Pt_recover_h,T_recover_h,SH_MPa,cement_E_GPa,cement_alpha_uK,cement_kT,cement_rhoCp_MJ,cement_ft_MPa,interface_ft_MPa,cement_thickness_mm,rock_E_GPa,rock_alpha_uK,rock_kT,tubing_od_mm,ann_rhoCp_MJm3K,h_ta_Wm2K,h_ac_Wm2K,LambdaT_MPaK,chiP,tau_control_h,PA0_ratio,Pset_ratio,design_id,sample_region,Sh_MPa,observe_h
77.99940442748984,19.40533234747621,2.5448945489780925,59.70388454421469,6.236868500140605,18.536021654904168,9.699201792927362,153.61098583309834,12.609387825011341,17.896664787975375,13.87757940836386,0.9543758794738055,1.740483906287716,3.9489291890479707,1.6584805311231936,35.06015699987089,19.31138587816428,12.492177270037388,1.891201822884023,109.35347272584018,1.6708601841449875,123.15319046129669,20.905324164866276,0.009285219766732902,0.2938874366271298,5799.461447087651,0.5709137104039801,1.2414298996167665,53,global,11.355569518166863,195.18865536296724
48.00750100421444,9.138799443457252,8.148821626231769,39.99758455124564,1.6872466793160088,110.99462921901817,1.6820506500970835,171.96237500654087,13.33903819540981,18.5905221710736,11.452475352055348,1.6945830992234694,1.4198057634876264,6.406300140611062,2.5462163596684118,31.88749112922155,40.02933642295999,11.642866928918625,3.4745796037852736,120.41402162312274,2.5231655819826373,31.450571967839522,140.80826199361474,0.015400152772558766,0.15029672431258728,879.4400100091744,0.5004272731321018,0.13200420396405854,54,global,8.627738223206055,308.7513604765401
64.50599539386602,18.08875316548415,10.05185896929257,69.94271955445788,6.00551686768818,12.91325305217237,0.4070453337299694,92.4704047024354,22.41791233968834,7.116629562799654,14.806233197504952,2.0202676492436105,1.8831552878400621,5.226630420676255,3.805062413459229,25.037033539999793,7.8720653522270405,12.251602915335301,2.2689121099017067,139.16863653535808,1.5311181884308396,108.63237153049766,67.62644856859438,0.01979001683246793,0.03695434367984363,10755.706846306733,0.6260640155005277,1.108217259952802,55,global,13.852906931778236,119.25421845997307
88.72584423808412,9.079804766784074,4.760141800749616,41.3262890892586,2.4573810629715145,13.637448438728715,1.4632417569375809,15.34874034626323,11.816181170562668,10.305546910773245,7.989781935457672,1.7915177034729957,1.7777994756070052,7.097474654354574,2.5002763238295254,40.782573147944866,15.659366808254802,10.375187415871796,3.079155405904541,137.95559628602945,2.587267879463716,64.91597162286614,445.7630161141607,0.05890180123805355,0.0773487803028359,27.206807350897446,0.3498926595667494,0.8978128686442951,56,global,7.4838232016860395,37.63744843872871
98.80923894264473,18.382392998731817,10.894520757238135,67.55366061775739,2.381284823446322,68.04651640685441,11.874895971148677,95.78262314511244,22.796737464939326,8.282789997297083,11.43606037736466,1.8111253752980558,1.973697981892379,4.145873336944878,1.2422112282139222,20.02585831811587,33.77748555825413,9.800510588852035,2.462410230130681,83.77475182715942,2.1154634831375896,74.84361244652696,24.981099459140186,0.01691435979710142,0.2872018528846944,1.4429995503448985,0.6730516630163038,0.18477877713060675,57,global,13.752687758214158,178.1965330237337
87.49429933105952,16.2590856477664,4.02845052581719,86.39838742939364,4.3260184802504025,28.00606957859615,2.8930124354670963,189.13819468983226,39.65814069846454,10.713508413027728,8.295818246557166,1.6228680851072492,2.24077024452134,3.426260137361998,2.651876839956099,46.139946342560435,35.93297305432371,12.77873211657008,2.7425873729008243,124.53498089058425,2.536903704384608,54.280977058727274,346.71442905316667,0.09828014698006901,0.11277871719347321,18.894440573373007,0.6502963158201507,0.6066331851425252,58,global,37.86824367970378,245.5149934719032
69.68169216879821,14.790124565752135,10.142673021834035,34.061615566458244,2.972894347869,17.780495780224882,4.241693299469322,161.9378158081805,9.759173676421199,15.26599485776154,14.131121826166922,0.8170650124644301,1.6193427780606036,3.7467194116619567,1.2391403361417883,22.071691900281674,28.05663400003385,6.664165489886809,1.638138665450851,132.841791046926,2.296873417888669,61.608589964536414,296.64735211805885,0.057948036786404214,0.34751911990692436,464.3031945809692,0.6157965768126866,0.8888998813250698,59,global,7.261480412139066,204.00898395963242
75.2908591254298,11.5400808233213,10.099930383517895,23.20476139676851,0.4139619043675164,149.04047139693995,0.15279846236521955,58.413351696309874,29.332858718934357,20.389748825202147,9.493109174454721,0.8734348515326922,1.459695885997611,2.6006926626128433,3.4395697633157596,37.11097078987062,43.93396605049438,8.782611382790572,3.3559081147450307,106.58427263828341,3.219597269506739,96.26951326970703,76.35729284092648,0.07928954212016781,0.033055673083853494,1.814996787850774,0.46471526317940615,0.17392831743390738,60,global,26.616819922936116,216.2158258476963
66.04761717929179,13.229770575398028,9.207567691960524,26.492417831280697,0.744086597571675,128.56297345997925,0.7555871360415705,88.04941882147817,20.658661337444002,13.146925738351127,13.464508411777484,0.9879190118016845,1.4896032430259507,7.175144119623182,0.9736132514885152,49.528366589531494,26.817802404731573,6.844743460000045,1.5928831676229558,95.505902168044,3.0816586134429524,47.562855303451954,120.04207983600395,0.021065014379990973,0.23132799638444243,0.2806743450765736,0.5912054767002948,0.1160530535586739,61,global,18.530384646378092,229.81980510467912
48.7713113331402,9.516103853481441,7.449914324509547,60.04961991822064,2.6086486759479954,125.78099580464394,0.14486007647726448,37.129844157955446,15.717804141462462,21.905882312006163,9.054072402310602,0.7379902644015716,2.4413678049284933,2.525754212181121,3.5420158841765037,42.73398825193378,39.753336704633,11.02710870020249,2.24189960610583,132.51360966555097,1.7797852764335547,372.32481338758976,131.09847833835448,0.008373003626995884,0.23676739204546823,14.959080844889755,0.47017227334799205,0.6359474422355345,62,global,9.42977504482935,168.4803165862927
84.55328030641832,10.391775725704893,5.730062633947828,59.619150433465244,7.243299621537798,182.28536179018207,2.6407866721223003,15.244915998664766,37.9426931479592,9.067609352603164,11.813351833931037,1.5471490885093397,2.207663002202813,5.153989480360868,3.0615951541981756,33.9586681900695,32.6514379437221,12.32377130477569,1.9245938519449903,105.20791580291385,2.2540756171265888,233.4692168060216,39.66065525590922,0.08048063068221449,0.10786394874626733,39.501801177901264,0.20292647129896954,0.8940080667795334,63,global,28.389514385007153,206.28536179018207
98.52342617642816,10.574177671439447,6.7027988482495715,23.395196339684233,0.25644375998947283,18.262345683275175,0.2911555122287374,163.05018824031123,21.46413592732766,7.859509669738285,7.428279846764649,1.5575566324426626,1.7091676847082877,4.586388274386795,2.9194408363273805,22.51446796395026,25.80633580479369,8.145052794949946,3.577375020003254,110.3953573770045,3.3854997104512536,510.02814147881196,444.49210326129753,0.08657108716260854,0.1852183657297969,0.18269650108759763,0.5655019254535503,0.22943263531506933,64,global,16.484188235269446,205.77006215963308
57.67424245063037,10.318425702375592,7.75255282382395,71.43152893953118,0.5434786350828654,28.933379312542627,1.0089664853504388,127.34405083030326,29.68974387403327,19.56849453874605,7.681305479472135,1.8890135465559563,1.4293047107614254,4.569643235015334,2.01198359875862,31.28172926237027,30.173381686667106,10.407633826220705,3.8767319980371298,96.23370374154293,1.7020386372083405,111.89921650072667,90.97768135948732,0.06526071540022087,0.3004805857580159,0.6100863609570363,0.7030826127167105,0.36789972223469414,65,global,25.46859513031426,175.37903776739137
81.71665475705905,17.86048484720203,7.491119456556052,89.14662094296959,1.212532099143337,41.44546186255543,0.5598539795685555,75.23677029419044,20.32140884794794,18.496958282043348,11.765099711266766,1.7764487614797624,1.6682685173934466,2.976808507760828,1.3465472790798707,27.71609702687106,30.411481471138693,10.176771657125009,3.7789982958951716,135.22386069255427,1.9279529382403062,37.29609278010557,27.508987326342382,0.07613234219945103,0.03050381244087481,83.55591950160044,0.6330880676776687,0.4570892030065222,66,global,12.988103654392427,127.96774770087443
89.36325874055922,11.179815829195823,8.895277299911566,65.98651911667525,4.645232324046579,70.64058618733011,1.5168624890549167,111.8084853015899,37.99199036110631,10.176322871543903,9.947678622503606,1.748549920296075,2.02314125979263,6.064042479741431,3.6352588785171314,19.56503617812072,35.49013758518374,7.061936316098157,3.095291621435157,113.03436847501195,1.786672471942678,549.7515828313562,58.201235954356896,0.0063599713290055405,0.22982016933767282,11.676479907754988,0.6614694554405288,0.441192239800846,67,global,21.615969253978534,199.2203442841585
67.75661597692456,11.628876839251978,10.173261215722793,43.57815046369028,0.4316972082552087,207.3807435510339,0.9123380854840569,76.24427651952698,10.276048511960541,22.77631994038393,12.150335032494727,1.459520891641315,1.8232090341381681,3.3655919372717396,0.9869215515206076,34.16786019340351,8.043543687989112,10.555305144889054,2.1634301363260695,85.1553547567874,2.625505879421059,30.736665972714725,66.9728630779622,0.09552889774585936,0.33051325637670054,101.10488504117804,0.21357983855513257,1.1225567157942276,68,global,7.713291091463462,295.06166154848995
67.43124975317289,9.95688260450978,5.685658177652199,22.05977889447089,1.117557385665638,55.13528707691685,0.2705722542266151,138.43230015737922,34.788833193715064,12.977245127251575,10.282671645431162,1.794670158498905,1.6210638234170065,4.281053582027393,2.844815809682845,44.663285366408104,34.2373768199236,6.0737291988760695,3.6612565635701753,119.90412242582286,1.792412259064653,93.60707741397772,484.82534912878936,0.06581156126880598,0.22713498726849132,11296.20868879696,0.3532769355400457,0.8082700211000529,69,global,19.39917194784845,214.33243225790295
70.33793027600434,18.732019234984605,7.56376558412,60.41075459410362,0.3318929794727767,47.95971387666617,6.398879823684429,22.525083105995943,33.674197772412626,19.036176617327257,7.587603516506871,1.8914316891758656,1.5261078247334867,5.998514558383684,1.0519942476539867,49.187023867802424,44.272870378866806,9.60362395280129,2.402477739577329,130.38430315838184,3.379660275070048,67.6807880608489,121.81828938317004,0.016411982819817223,0.20383119403051356,415.06666843772996,0.8825864807633512,0.5390453302413735,70,global,28.720604216737627,73.8635594485615
83.55495176828492,19.36271881644883,5.506616250107521,80.09733470211091,0.454060138701707,57.36900622053567,0.4264495106160036,21.066929787242202,40.19443439438391,13.88596953287346,8.962394212910196,1.1551023804071188,2.497033516535783,4.537613967669499,2.8337982440081717,39.44725406065713,31.077907846596727,12.072887364953797,3.3204890569280177,125.1985471861138,4.1480991377538405,231.23415256188224,115.42177922097899,0.010164189485721252,0.3228253671662528,3420.8732332162626,0.7801932894905117,1.0689595670730785,71,global,28.312153033181122,81.5959754758642
89.83129920109438,18.137359635103312,7.599798567759513,42.660992952322474,1.325772626569407,42.788355448768016,0.373166273885248,16.36853237103614,33.402397394807636,18.866403126560993,13.41862868049496,1.462304734530321,1.590461645054099,4.776155556959825,3.6921005393511264,25.217796817223025,16.567307368533932,8.971382135353313,1.8824411814015833,86.61293840710101,2.6419650190824226,87.99925586317929,36.50092666411701,0.00470741301441608,0.16643670447315123,7.871309480387809,0.2629789063598987,0.131046580712875,72,global,24.262683266536776,66.78835544876802
76.32324142094677,16.74173755548353,3.7817681334279465,42.06435726132865,0.4456054722986174,83.40600006298506,0.16079541871650452,63.66046187567724,18.245996593449924,8.363823271686554,9.231073965893538,1.9387534896831857,2.0434135048143243,7.760957474196027,1.3211643246734854,25.593430178779073,24.526276714463588,10.821154863866099,2.330311203433762,114.3032281720007,2.1045854932130146,36.41197006308035,594.0731385140405,0.036141259245874184,0.06720137880379483,0.35940612214547224,0.9070990413124884,1.2824201392784385,73,global,14.918258596796539,156.61553122001388
59.10842674532344,13.995346294302138,7.395571422022033,54.7121309991564,2.0892644847865394,33.79378481864328,0.3646272607429575,84.30564737833504,30.38094594013835,13.660951205155389,8.507333595775913,1.0676498531377496,2.0287513359354774,6.102149472657679,1.1317197710523283,30.04928709169787,34.77996437099225,12.019678955511274,3.0564067261817995,99.9731153560972,3.2708959107494326,26.843074021951963,362.8503124179171,0.01869907160940774,0.0907530207778206,1.2549438349095197,0.5381611681454179,0.9657376714010174,74,global,23.228945782482104,130.74527930372858
88.22279036427486,8.360358092903487,9.105175219406616,41.82843036113728,3.5691541266459628,100.24277697250636,0.5368030996696459,29.221256062708274,22.021134816551815,7.010361178947441,7.07624762144457,0.7633322605854824,1.4626504703357381,5.368537406406226,2.299523910483256,37.93448432457288,14.874922121674864,10.058281556185626,2.043632016651468,95.53195504989452,1.5163671644464727,188.26970854200698,127.11408489139768,0.04391900682488702,0.33339239121934755,30.45815662946894,0.4420051021554684,0.6950742303969878,75,global,16.675459558830436,133.84722144462089
90.06253953656841,8.630322244407962,11.481585434263833,22.215821709836142,4.138084051361783,12.04869830796034,0.1947961285722428,33.225590179811704,42.694872266395585,18.432983163698943,13.446037151095956,1.8628911096631486,1.6786231744450346,2.5583819728287804,0.8633732512480112,31.13405057425863,30.686846054579803,7.708105744790075,2.0683934231743075,97.54524675679836,3.6550481459892534,129.84589219412578,27.58245282213651,0.08295491745271326,0.20229580129999392,1.6909304533099756,0.8854507202089843,1.217488410242025,76,global,42.15965678932279,50.25812701474379
51.44563805842589,11.861073968311256,3.540427868531055,27.724060074813316,2.5936393060331455,118.45467233703741,0.14268724877634098,85.65824673891804,10.608007742428862,21.995675325138897,10.727298543489056,1.2910734327535225,1.5213788983371503,7.713408687860662,3.405921763041534,28.53490736779164,31.66310953916486,8.440850412162947,2.5029900174503026,115.67819714601424,1.9408369092254167,38.765073971259824,43.39455817445229,0.09411521816108448,0.14286017164301246,9620.842145397732,0.44532317693319023,0.6971696908759296,77,global,8.48735128520221,216.96165608679314
72.97619916723507,16.946249757595474,6.353141699149271,87.97619916723507,1.757155730791836,38.51985172248061,0.2760423577834285,98.82686743293922,9.308459369614177,18.286595996004927,11.425906352614504,0.7159601114094944,1.7501392329529426,2.8763896454401774,3.895866865311304,29.118184020686122,40.76596327494344,9.562578219759022,3.8633705730849073,80.52404018707529,1.449627062529458,355.91001038582135,150.82152630835233,0.03443858506493565,0.2524558727478515,136.80235485615574,0.9760898874592536,0.927499287215195,78,global,8.21474074047899,152.17074927036072
